CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
42f80af2e6c585667e4eb416859ae153,241,1,89.18,3,2,4,324,Need Attention
42fec8a8a32ceb3ba315849d6fffb9b8,253,1,13.65,3,2,2,322,Need Attention
430205ab3bd4700f1934a49b0f6c610e,380,1,179.9,2,2,5,225,Need Attention
43088e9ae1468ae7f8f6bd222b6a7329,474,1,89.9,1,2,4,124,Need Attention
430a7c17e079570adf0b57311e500a5c,426,1,99.99,1,2,4,124,Need Attention
43103ed378c67d1df45d3028173f68f7,284,1,0.0,3,2,1,321,Need Attention
431af5c5638973ed6e431618f318a0a2,240,1,637.9,3,2,5,325,Need Attention
43255e3df6cda368809baa2fc72872c8,223,1,69.9,3,2,3,323,Need Attention
432c8bda4f47f4131605f8edbaf3c6fb,330,1,99.99,2,2,4,224,Need Attention
432ee7edf0be5950fe2bc6409d3af9b7,381,1,299.99,2,2,5,225,Need Attention
43332d1b15ebe1dc139153cb9ed113da,393,1,130.0,2,2,4,224,Need Attention
435615550ef4aa0b8e484c055a42808b,250,1,129.99,3,2,4,324,Need Attention
437377ad0f9e456982709a56a513640f,212,1,118.0,3,2,4,324,Need Attention
4377c22228de511d013c6a7560d58a2d,310,1,105.0,2,2,4,224,Need Attention
43ad764728d69e55df3d2c75ab2b33c7,305,1,388.0,2,2,5,225,Need Attention
43b1465a233a9c1c822dbc043a864e2b,605,1,129.99,1,2,4,124,Need Attention
43b1c17ee4ef2824f6f81af9bbb0a0ac,328,1,133.4,2,2,4,224,Need Attention
43b843bd189abfd2fee8c8cdd796e798,430,1,59.9,1,2,3,123,Need Attention
43cb9ba51687bd819e3076bb49f3f4ef,493,1,89.9,1,2,4,124,Need Attention
43d651349d2f0bc6a32e49de5c30c919,413,1,52.9,1,2,3,123,Need Attention
43f0b8fa25a050c02dc18e166ed574ef,422,1,130.0,1,2,4,124,Need Attention
43f17abb82aa3e528eb5fbacc9b92c77,296,1,117.0,2,2,4,224,Need Attention
43fb7cd074b0c8b373505d1e46b30a07,372,1,358.99,2,2,5,225,Need Attention
441e8f48725c241d92e07ef7d7cabe68,291,1,0.0,3,2,1,321,Need Attention
4435c4547dca4cc6909b5f9b513c7993,212,1,380.0,3,2,5,325,Need Attention
44439b089d03b50e682dd34e2187bddf,353,1,729.0,2,2,5,225,Need Attention
4465b5c91c87e80f405456b8c3fef46c,359,1,78.0,2,2,3,223,Need Attention
447c7e6ba5f210f6ee5b9a915ac9f96f,210,1,46.4,3,2,2,322,Need Attention
448e0dea390e9ed20f330b7e75b12ff3,344,1,59.9,2,2,3,223,Need Attention
449ba3232212cc2b6459e3fcef52dee6,232,1,29.99,3,2,2,322,Need Attention
44b8fd6a07abfd7a2bf9a3d698d5cf60,293,1,149.0,3,2,4,324,Need Attention
44d988342c9755f3e54fb3ae7fe6f0c9,460,1,79.9,1,2,3,123,Need Attention
44f4b8254709fb130159912889ae1ba4,243,1,139.9,3,2,4,324,Need Attention
4509c8f5e9f3c62a7fe74eca06996bad,331,1,350.0,2,2,5,225,Need Attention
45167dabf29a055f7c1208a69dc95586,313,1,89.9,2,2,4,224,Need Attention
451c36d15ca9729da50f130f5c0f1c59,716,1,169.9,1,2,5,125,Need Attention
451e48381edab7f1f6dbfa6d728616ff,256,1,129.99,3,2,4,324,Need Attention
4521ca49d47fa50f2b98f0c71cbf5ae7,493,1,119.0,1,2,4,124,Need Attention
4525508b1e5d83e659510e670d906aeb,494,1,207.3,1,2,5,125,Need Attention
452cbd8b8bde0d91625ee847c9192da9,317,1,270.0,2,2,5,225,Need Attention
452fab1c62b178922fc011b0eb89c1b9,252,1,253.98,3,2,5,325,Need Attention
454c6584341c73204ed4f795e2946f56,286,1,0.0,3,2,1,321,Need Attention
454db3b8ab5e556358e87fe7df1be2d6,427,1,349.0,1,2,5,125,Need Attention
45582c7de3129a0aeff8e5e2bf045d48,277,1,99.9,3,2,4,324,Need Attention
4559f926bbedad3e79b1bce8ace698c7,214,1,25.9,3,2,2,322,Need Attention
4562ce3c359dc100034c8a493e2669a5,383,1,143.35,2,2,4,224,Need Attention
45677f94e9a07652cc2eb351dd542476,322,1,248.0,2,2,5,225,Need Attention
4587ce0af6eee0e9b8d0d75fabd30c2a,233,1,29.99,3,2,2,322,Need Attention
459750d77f1b60728d05658220c0fa04,250,1,124.99,3,2,4,324,Need Attention
45aa80c26dcdf6abfdc0b74582ead3f9,486,1,259.9,1,2,5,125,Need Attention
45cfbd91fee8a108c0a0f905dd6bc5a7,512,1,179.9,1,2,5,125,Need Attention
45fb317de39db77813c19dfe0895e8df,301,1,79.0,2,2,3,223,Need Attention
461b7aa4cef6a23317c59baf15c13c49,375,1,99.99,2,2,4,224,Need Attention
4626807d07906818ef7f102b1b250691,593,1,163.9,1,2,5,125,Need Attention
46276637ad6a208abe2d21eac707c73a,369,1,199.9,2,2,5,225,Need Attention
465213418e5f34776c10da6c25583be5,276,1,49.9,3,2,3,323,Need Attention
46587168f28103639ae8249f19b53043,487,1,124.99,1,2,4,124,Need Attention
4658b26bcea972ed0b86a5f8c61718be,591,1,299.99,1,2,5,125,Need Attention
467975aa01ded053ddd770ac6d11abf8,370,1,189.98,2,2,5,225,Need Attention
469356420bccdecae3c5a3f9d8089ddd,220,1,59.99,3,2,3,323,Need Attention
46ab1191da6a216e86ad5a3c0a5d770e,288,1,56.99,3,2,3,323,Need Attention
46b1c77198c6cac6b3b5c523763575c0,395,1,146.99,2,2,4,224,Need Attention
46bb23c415d5b0b35c04df0fe2e4dbaf,255,1,38.9,3,2,2,322,Need Attention
46c21d0f3e1d250a9f04e3fa064e8fef,466,1,99.99,1,2,4,124,Need Attention
46c59f112858ee897d46f8e43af4a336,472,1,89.5,1,2,4,124,Need Attention
46dd28b3f7e33b789acf42d3093b7773,607,1,59.9,1,2,3,123,Need Attention
46e3f78405802e5bc311e5b31588d8ed,590,1,99.9,1,2,4,124,Need Attention
472eae247a25ee1529d03002eb740637,251,1,32.2,3,2,2,322,Need Attention
473089b23876b579b3ca154c3d4a0309,231,1,43.8,3,2,2,322,Need Attention
474a9bd593c96f177e663536da52feec,278,1,118.0,3,2,4,324,Need Attention
4754e3b66497719a91b36268ed9c5718,287,1,544.0,3,2,5,325,Need Attention
4766fb51c287a3a3a67eae04ed0e75a4,713,1,54.99,1,2,3,123,Need Attention
479cc370a1fdb7d10dfe46016182a1c5,228,1,0.0,3,2,1,321,Need Attention
47b22f6eef47620586ac43f2660bcc82,224,1,49.9,3,2,3,323,Need Attention
47cff09989eac12c2878e964ae59d34e,310,1,49.99,2,2,3,223,Need Attention
47d54ad7f6c7400ebf1649d056830c27,417,1,219.99,1,2,5,125,Need Attention
47fff67d165b79e36024db4b82d041c6,408,1,129.99,2,2,4,224,Need Attention
4820478e8cb6198530212821746419e9,231,1,139.9,3,2,4,324,Need Attention
482749eee2cc3b294f4000e3e839c247,217,1,79.9,3,2,3,323,Need Attention
4829d76fd44a6f080411fdd7d81df23e,300,1,69.9,2,2,3,223,Need Attention
483bc92f963bbc90c3006e11f9ac552a,301,1,49.0,2,2,3,223,Need Attention
483ccebb9c42ae89d35740fadc153835,397,1,182.0,2,2,5,225,Need Attention
484689f7961df6e755f6373221aff64d,297,1,79.5,2,2,3,223,Need Attention
4852ba4cb09d03a665c840db8e61a749,349,1,897.0,2,2,5,225,Need Attention
48625b68a29dcfc3aba4b5147e0625aa,227,1,120.0,3,2,4,324,Need Attention
48770182fa1f6631dc831cb4a99ca859,587,1,64.99,1,2,3,123,Need Attention
487e95378601c00342936b51ee9f50f2,447,1,205.0,1,2,5,125,Need Attention
48d1dced151a0925eadb3614f732f220,602,1,379.9,1,2,5,125,Need Attention
48d4bf53229ec530405b4e461ae6adb0,336,1,78.98,2,2,3,223,Need Attention
48e14578ccade39106a4c595eabc0e7a,385,1,84.9,2,2,3,223,Need Attention
48e765b31aa7359bdc26fb32b1b6825f,568,1,326.66,1,2,5,125,Need Attention
48f8c279f6e0dd1931c8cb6d572cc99b,316,1,599.0,2,2,5,225,Need Attention
490365d9f683dc347884bd697db83052,491,1,135.9,1,2,4,124,Need Attention
490affd54728ccc9f08528e60f7f5ffe,283,1,51.8,3,2,3,323,Need Attention
4924386ba057ca5bb978f15e72bdead6,226,1,129.9,3,2,4,324,Need Attention
4947413e68f4df49eb40aa65881befa1,395,1,86.8,2,2,3,223,Need Attention
494a52654366a12455cd9a81c6fdf542,247,1,39.9,3,2,2,322,Need Attention
494f8a40e4cc505c7f0f224ec6b370ea,380,1,79.98,2,2,3,223,Need Attention
496b46fb2c8d864ed645954dc6a57945,289,1,189.0,3,2,5,325,Need Attention
4985c56eccae71866a8582e6d624c8f8,424,1,79.9,1,2,3,123,Need Attention
49afeec74ee36fc6e5582ccd16111a14,308,1,169.9,2,2,5,225,Need Attention
49b87b6248b8e97cf8e0be1d073e6ea1,523,1,134.9,1,2,4,124,Need Attention
49eb55b407f86a1e87d7898594e65c90,489,1,135.0,1,2,4,124,Need Attention
49ec3b730bc59d1053305e7d20c5828e,597,1,59.9,1,2,3,123,Need Attention
4a1545a7ca1e830eae5ea745b5338eb5,211,1,29.99,3,2,2,322,Need Attention
4a1d554430a67cc48fc8f2d4d3173867,477,1,102.9,1,2,4,124,Need Attention
4a2323f83849ec7cb00a5663d064bfac,269,1,258.0,3,2,5,325,Need Attention
4a37214b106fac5a660b3858d4ac9d41,444,1,499.9,1,2,5,125,Need Attention
4a3b97f14ae31aa0b516b3057e862377,472,1,109.9,1,2,4,124,Need Attention
4a6fff622461f273bb0403682367d059,280,1,24.5,3,2,2,322,Need Attention
4a85d946b1fa8dda8a8f0b0651b6c912,518,1,134.9,1,2,4,124,Need Attention
4a875173bfb6a79bc80ade998b70132e,311,1,58.9,2,2,3,223,Need Attention
4a87e667294a7e8c18a5656a3813e24a,273,1,41.3,3,2,2,322,Need Attention
4a91199dce0d0f0665c157bd7ebc7198,586,1,459.9,1,2,5,125,Need Attention
4aa3bb0f92691d2cc5fc6cec735c0c01,291,1,64.9,3,2,3,323,Need Attention
4aa7f7811fa2ee7f7966c87232e073b3,222,1,99.99,3,2,4,324,Need Attention
4ab50a59734294a04f717d8ce2122c34,437,1,69.99,1,2,3,123,Need Attention
4abe169ffe947fd9a577e51e6c19e7b6,425,1,151.8,1,2,5,125,Need Attention
4ac899cf4188a7f69cde48d82e0309c3,326,1,146.99,2,2,4,224,Need Attention
4acce2834231e13b1514915adda5ec2b,490,1,139.0,1,2,4,124,Need Attention
4aceb8c7e323505487fb7ad6775f177b,319,1,599.9,2,2,5,225,Need Attention
4aeadd2fbdab9bd2b850353470b50bfd,488,1,79.99,1,2,3,123,Need Attention
4af8183e991931155d9315609e41e2ab,227,1,165.0,3,2,5,325,Need Attention
4b1d45d33877174c0fca2cece1f8f2c1,359,1,49.9,2,2,3,223,Need Attention
4b256de10191200af4161c5d0d51da48,253,1,229.99,3,2,5,325,Need Attention
4b256efb7d2b602ca8d8a070db7cd4ae,243,1,28.99,3,2,2,322,Need Attention
4b3bb6a96863c6ec44be8e01305d4417,233,1,19.9,3,2,2,322,Need Attention
4b3f881316f66630e2dc4868efd08e55,331,1,193.8,2,2,5,225,Need Attention
4b79e4b6db0bcfb76c85b5d88649fa45,486,1,169.0,1,2,5,125,Need Attention
4b86049cb99e4aa774031daa9cd18f18,232,1,248.0,3,2,5,325,Need Attention
4b9c1e46a59a75a9af94bc7e355b97a0,339,1,74.9,2,2,3,223,Need Attention
4ba951eaaf83957d36fa3de46820754c,395,1,53.6,2,2,3,223,Need Attention
4bb4001bb156c7e4cf2f096e9c5c20f7,421,1,189.99,1,2,5,125,Need Attention
4bc3c13133d65130fe13def33ed39eff,291,1,99.9,3,2,4,324,Need Attention
4bd7f188edf5bda0c155c8460457d76b,608,1,89.9,1,2,4,124,Need Attention
4bdaaab3c645dd18eed3c3bb8ddcd6cf,231,1,1320.0,3,2,5,325,Need Attention
4bdc96c9e8db57f4cdc94e59eeb987a8,295,1,56.0,2,2,3,223,Need Attention
4bf3d072dcf303280e82dc697b516c6f,287,1,45.0,3,2,2,322,Need Attention
4c0031f9334248a4d3c675b527c67b88,212,1,0.0,3,2,1,321,Need Attention
4c09b258e20a3330b4b49b01c6733ca0,243,1,109.9,3,2,4,324,Need Attention
4c250c90bedbbfa9a85ac59143f09f55,471,1,129.5,1,2,4,124,Need Attention
4c4019424201b623e1aa1a7fa822d326,403,1,104.9,2,2,4,224,Need Attention
4c49f71bf9f69f1396223ee87e07f726,251,1,150.0,3,2,5,325,Need Attention
4c57fdb260556efeb98a8e09ce74c4d0,283,1,23.1,3,2,2,322,Need Attention
4c9d7a522155c04c8a1ef4c76ea68998,428,1,59.9,1,2,3,123,Need Attention
4ca5f90433afb5493247f0bafb583483,412,1,69.9,1,2,3,123,Need Attention
4ca8854dd8e7df762fdaa3141840c47a,207,1,119.9,3,2,4,324,Need Attention
4ccacf05f1c687822fc379cec1a70493,448,1,73.9,1,2,3,123,Need Attention
4d024a9c22e0d1232091ee9915499719,479,1,180.0,1,2,5,125,Need Attention
4d08ce189da9a10f9fd5e90918de54e0,393,1,159.9,2,2,5,225,Need Attention
4d1d50c8870f228ed23b3e89bc126a18,231,1,0.0,3,2,1,321,Need Attention
4d1fe8b6f5e9ee044a14467c8b2832b6,226,1,84.89,3,2,3,323,Need Attention
4d42230cfc4f53bf3340d0ae9bbe620a,241,1,49.9,3,2,3,323,Need Attention
4d44daa2056990a8c1cb947a19c626b0,211,1,110.99,3,2,4,324,Need Attention
4d498c96e9ef668a8bc1b835cc2724e7,356,1,56.99,2,2,3,223,Need Attention
4d76d18a3c2a23f3610de21232fc8bf1,214,1,29.98,3,2,2,322,Need Attention
4d789786872da7d638b9ca3be9e6e405,241,1,13.65,3,2,2,322,Need Attention
4d85336a73fdb043292adfffbeb80486,233,1,122.99,3,2,4,324,Need Attention
4dd1c231ef57f033021044544dc5836d,253,1,45.9,3,2,2,322,Need Attention
4dea07b5dd15f4087a2b00984f3755f8,225,1,99.9,3,2,4,324,Need Attention
4dfcad2550d5a550b707ea167f33ae8c,245,1,0.0,3,2,1,321,Need Attention
4e20c9717b355a95e60353197235b58c,498,1,199.99,1,2,5,125,Need Attention
4e2270e45010f34f7308e7fd0ba18b48,322,1,62.8,2,2,3,223,Need Attention
4e363e6d4fc4031b8c9f4430191e88e4,418,1,50.0,1,2,3,123,Need Attention
4e3c149b4f38ba13a692fe975d1c48c6,237,1,99.0,3,2,4,324,Need Attention
4e42f5dd11f3b39f9994e12b20f10b4d,504,1,149.9,1,2,4,124,Need Attention
4e45d04dd97c6185e03a374d0024ec04,265,1,69.99,3,2,3,323,Need Attention
4e65032f1f574189fb793bac5a867bbc,476,1,329.0,1,2,5,125,Need Attention
4e6588068c000d6f539cf24c66a96816,214,1,179.9,3,2,5,325,Need Attention
4e80ecf05e726d3b9ec3cd93577f5a1a,343,1,50.0,2,2,3,223,Need Attention
4e95c3db873ad0daa03d9a233362396d,284,1,122.99,3,2,4,324,Need Attention
4eaa7b320f62557958f289a09f1cf919,293,1,59.9,3,2,3,323,Need Attention
4eaf709a63916717d9f464d05beabfb5,344,1,149.99,2,2,4,224,Need Attention
4eba70ec999c67251d9bd44141e39f4a,469,1,180.9,1,2,5,125,Need Attention
4ec3e8baff65069114a2cb9fc2f9ff9f,297,1,53.99,2,2,3,223,Need Attention
4ed6f838ded54fddab3d9d614a0c7b0d,290,1,159.9,3,2,5,325,Need Attention
4ee4abbc3054d7f0b3f4acdaf74073e7,348,1,120.0,2,2,4,224,Need Attention
4eeb95332592e4401c91ffb9d689cd14,303,1,232.56,2,2,5,225,Need Attention
4efe54e3e336d3e4c68e5ce66ced75c8,284,1,89.0,3,2,3,323,Need Attention
4f2b39545ebc1f7457d44249f8d7fc7a,344,1,158.0,2,2,5,225,Need Attention
4f35078a5117c6420a4f93cfa3be14f6,293,1,0.0,3,2,1,321,Need Attention
4f477c554c5bd165f95d62b409ac6425,421,1,84.9,1,2,3,123,Need Attention
4f4a4c713a7892d9db23f694fc647d13,233,1,89.3,3,2,4,324,Need Attention
4f6d635ff2fd4e30ff5369a7b943eb22,219,1,66.0,3,2,3,323,Need Attention
4f82e1e076d9e0a077dd3d62da608744,293,1,0.0,3,2,1,321,Need Attention
4f853e8ca227c6f7fd20adcd785ba0a9,395,1,74.69999999999999,2,2,3,223,Need Attention
4f8cce1447c785e1b70e866daec425a1,506,1,225.0,1,2,5,125,Need Attention
4f928a6270233d6c7c4e73919fa12295,228,1,49.0,3,2,3,323,Need Attention
4fc8594d4bd9b2157025e4bb48c2d30c,316,1,59.9,2,2,3,223,Need Attention
4fd1beb4e95a893ae955635ffaa1a861,276,1,35.0,3,2,2,322,Need Attention
4febcf117fb1744228c5c3fb7e2a1c76,225,1,191.0,3,2,5,325,Need Attention
4ff0c5bf5ff939d3ed476462c42d431e,210,1,187.2,3,2,5,325,Need Attention
4ff376209add6152358ad7ae10a6f6c1,455,1,59.9,1,2,3,123,Need Attention
4fff725d93ad8b018de71bc3466cccd3,247,1,23.7,3,2,2,322,Need Attention
50343a5529a9ab46eacfd1fdc387cf0a,250,1,49.0,3,2,3,323,Need Attention
5035394f5af1b31d7c536f2bff8e5c46,300,1,125.02,2,2,4,224,Need Attention
503f8e014d74b09cfe772d0279c361b9,295,1,89.9,2,2,4,224,Need Attention
504b0dfeddc2a12fcc71773e0eb7b9b2,313,1,190.83,2,2,5,225,Need Attention
5063d70a88d82aab39d8a197036aaf2a,549,1,49.0,1,2,3,123,Need Attention
506e2ff6b5a02a479e1f12b2a37deee4,365,1,299.9,2,2,5,225,Need Attention
5076366c05f3f8a857f811397338c6ac,560,1,69.9,1,2,3,123,Need Attention
50881a1a7cf12940a91d1f5738e373df,343,1,285.0,2,2,5,225,Need Attention
508c136dd918b7169593505ea16b1093,342,1,119.9,2,2,4,224,Need Attention
508cae50c5c1e72079d266a513bca9ae,255,1,81.5,3,2,3,323,Need Attention
50d27e12b7d28f9c61ff09d5e9429684,220,1,67.9,3,2,3,323,Need Attention
50d7ffe26d9b0c27900c2b197e66bde4,219,1,25.5,3,2,2,322,Need Attention
50e1b12ee1e2eab6157d9c0b035136af,226,1,33.8,3,2,2,322,Need Attention
512dc576950aaf62b6c0ed031bd6b0be,290,1,799.99,3,2,5,325,Need Attention
513716fd55dc94ade4802ea4f73a3dab,491,1,169.9,1,2,5,125,Need Attention
5142b631250df02f4aadfc5d4c4b8569,222,1,0.0,3,2,1,321,Need Attention
51601e58354758c975c5e878a11b4352,239,1,122.99,3,2,4,324,Need Attention
5179541696b879141c1f0bb532f988c9,304,1,146.0,2,2,4,224,Need Attention
51838d41add414a0b1b989b7d251d9ee,556,1,84.9,1,2,3,123,Need Attention
518ff151056410cc1e01e1dc3711a1a9,232,1,61.5,3,2,3,323,Need Attention
519006324ed2926a8bc03f241ae81712,326,1,119.69999999999999,2,2,4,224,Need Attention
51ac8560948d44d4ffa33f2680569a20,232,1,0.0,3,2,1,321,Need Attention
51bfbaee00332bc4b92c8fb31a931948,231,1,598.99,3,2,5,325,Need Attention
51c2f039f08424330a6bbba4c9949d98,452,1,229.99,1,2,5,125,Need Attention
51d91326ffc0688da14a001de38c264b,390,1,195.0,2,2,5,225,Need Attention
51da3149efb8c4a64b26f928a4ed8f28,409,1,129.99,1,2,4,124,Need Attention
51dc56123336c573f2977f5da81b17b9,512,1,209.9,1,2,5,125,Need Attention
520adcb308fd7bce64069bcacbeb2f55,241,1,30.6,3,2,2,322,Need Attention
522330e203f9f930fa7b014442654623,446,1,159.0,1,2,5,125,Need Attention
5229b8e4d7d2b9b676c2083c17b1ecd0,407,1,438.0,2,2,5,225,Need Attention
522e244a96d13876c5bac4985a8d5075,233,1,479.93999999999994,3,2,5,325,Need Attention
526702b617eaea06b94a93af17ad720c,213,1,649.0,3,2,5,325,Need Attention
526ccb7139b463143e46b919bcfe3bac,370,1,69.0,2,2,3,223,Need Attention
528b011eb7fab3d59c336cc7248eed3a,254,1,53.99,3,2,3,323,Need Attention
52a7fb2dfa60628b04619fa279d3e27c,292,1,98.7,3,2,4,324,Need Attention
52c247722e2351bcf25b1d759a8a58ae,248,1,0.0,3,2,1,321,Need Attention
52cea49a6eabf8b641b7546bc1fc17ab,290,1,99.9,3,2,4,324,Need Attention
52d3c9e72091eca915f7e71c457ed368,268,1,24.99,3,2,2,322,Need Attention
52f7c5236c70dde7f062d5f93e79920e,281,1,79.9,3,2,3,323,Need Attention
52fd49a9e404c6a5aecd183430698b63,281,1,99.8,3,2,4,324,Need Attention
5313d6ca5d25744acf9877f61c01c189,303,1,479.0,2,2,5,225,Need Attention
531f8d2a8f04b3fbbb76e35ceaf8dfe2,300,1,275.8,2,2,5,225,Need Attention
53366ab9d1acc84096cd99a3eaefb7f9,241,1,155.0,3,2,5,325,Need Attention
535c1bc29b3f8a2a5060ff4792665e3d,222,1,144.99,3,2,4,324,Need Attention
5362cb1d9a156cc6edbe69eed9f78752,266,1,99.0,3,2,4,324,Need Attention
5373d3bd71b05d85cc1b76a125943527,284,1,0.0,3,2,1,321,Need Attention
537568b43e7ec5203b504b97808593b4,584,1,550.0,1,2,5,125,Need Attention
538f20c5da86daf31ec285792b8b603f,441,1,59.4,1,2,3,123,Need Attention
5399c9213ca365a480537a1b21423d2c,495,1,95.0,1,2,4,124,Need Attention
539b33228e119bcaedd098baba88d06b,521,1,143.8,1,2,4,124,Need Attention
53a52be3ec8e43d7be46b037d58ff145,500,1,109.6,1,2,4,124,Need Attention
53b2aa3aafb865f1c2c681804b8eb3b9,322,1,59.9,2,2,3,223,Need Attention
53bb7dc2b472c192a4a808a4f42fc8a0,317,1,114.9,2,2,4,224,Need Attention
5403c5708577d72afc5c4783bad43280,213,1,0.0,3,2,1,321,Need Attention
540f5d9fc63ff82ceecb2dc3bc105071,357,1,50.0,2,2,3,223,Need Attention
541028a4f24a1f8d31feb975a940aee6,283,1,13.65,3,2,2,322,Need Attention
5429ef34d206e470c7e4d1e6c834ea48,217,1,0.0,3,2,1,321,Need Attention
544d68d25e9cbb63c5ee29345185fbd9,387,1,89.9,2,2,4,224,Need Attention
5457ae2c352c18e3bf5cba68301d96a8,205,1,24.9,3,2,2,322,Need Attention
54732c804725f94304b9f2d1107a3d6e,406,1,259.0,2,2,5,225,Need Attention
54ac170f384b3ca08d8ea2aa6389c483,606,1,238.0,1,2,5,125,Need Attention
54d97c70f72815eae0f2538364774a7a,235,1,0.0,3,2,1,321,Need Attention
54dfac2adf924cfba07091efb3d1b5ee,249,1,399.0,3,2,5,325,Need Attention
54e585d73c89a6aff19a1557eb5e9d16,217,1,0.0,3,2,1,321,Need Attention
5523da98302d120b592f376ef5b3766f,389,1,130.0,2,2,4,224,Need Attention
5533b6863859076febafeed9a35bb6c2,285,1,0.0,3,2,1,321,Need Attention
553b07cb90e5a17d748dbcf842c00118,232,1,54.9,3,2,3,323,Need Attention
553ddce64bc3802244fe88160fbdbd34,443,1,195.66000000000003,1,2,5,125,Need Attention
55689f96a555bccd0dc2d1786f2b833f,385,1,54.9,2,2,3,223,Need Attention
558e8c5c045f205b5b9ca29ec2d281b3,434,1,113.0,1,2,4,124,Need Attention
55a269f324455e78349e7b9b7e7e5911,300,1,99.0,2,2,4,224,Need Attention
55a2d38a48216287f07c360037b1955b,214,1,0.0,3,2,1,321,Need Attention
55a36ff7f14abc01688647c613b35836,290,1,193.9,3,2,5,325,Need Attention
55bbbcb4a9186186167ee9043b98510c,233,1,29.99,3,2,2,322,Need Attention
55c245566b3f3cb323a29a72ae81bf94,227,1,145.0,3,2,4,324,Need Attention
55dfea89540867cbe96091b82db0cb06,351,1,58.0,2,2,3,223,Need Attention
55e3628de0f0fc02c8cd3eb79de3b739,238,1,475.6,3,2,5,325,Need Attention
55f8517e3e572aa06923169cf5d0b011,294,1,81.99,3,2,3,323,Need Attention
55fbb57fd54c35a38c80c2a032a6ca6e,290,1,0.0,3,2,1,321,Need Attention
5616f75d22507069b5383854a1d8c414,255,1,199.9,3,2,5,325,Need Attention
561cfc00b430b16ff8e8d36429d709e7,503,1,99.9,1,2,4,124,Need Attention
5620adf20d8c13e06bf36779bbc70c7b,256,1,180.0,3,2,5,325,Need Attention
562dc4d7d8e2434726725aeca74da6e6,240,1,0.0,3,2,1,321,Need Attention
563bf685b8426233585285851fa03881,560,1,792.0,1,2,5,125,Need Attention
563d45998b9493266d53b268f4539c8f,288,1,200.99,3,2,5,325,Need Attention
564ab8ca31faaf89e0ce856cfd7472a6,507,1,51.9,1,2,3,123,Need Attention
564bc02acd888f7617b0d7c737d35aee,367,1,97.9,2,2,4,224,Need Attention
56509f7bc43892a0da09ee14f50a6f84,247,1,199.0,3,2,5,325,Need Attention
56546b71f8bf254f860014fae431af6d,219,1,116.99,3,2,4,324,Need Attention
5654780522c8bd0731cc276d2e7185d9,231,1,52.0,3,2,3,323,Need Attention
566f5414c232319e9941d53b560f9f73,280,1,0.0,3,2,1,321,Need Attention
5674ba4c78cc9a00b85be9af1f954e3b,274,1,59.0,3,2,3,323,Need Attention
567cce4e47a422c4e6e2021a46c979e7,260,1,124.9,3,2,4,324,Need Attention
5691b0e6c602efe860beab0017c4d12b,301,1,139.99,2,2,4,224,Need Attention
56b088f218c6c02cd6e86bb9814271cb,387,1,85.9,2,2,3,223,Need Attention
56e310e19484c9c9eea920d87d6d8181,289,1,589.0,3,2,5,325,Need Attention
56e3a984ef5040797608df8afcba3d75,231,1,27.99,3,2,2,322,Need Attention
57056d7fcf92fd1154d9926b343f3806,353,1,246.62,2,2,5,225,Need Attention
5709900c6ded8af6dfb28b043943368d,279,1,56.99,3,2,3,323,Need Attention
5729c597c0f53d54a91b45f64461a958,249,1,25.0,3,2,2,322,Need Attention
572e9e13a44a5e4ac5c42e74b324244f,465,1,73.9,1,2,3,123,Need Attention
5742406e72eceee07be827bd07fe28de,297,1,499.0,2,2,5,225,Need Attention
5745d934dfb11a294fce3d48d18851d1,440,1,52.11,1,2,3,123,Need Attention
574f64be1db70c360fbf347751d344aa,291,1,0.0,3,2,1,321,Need Attention
57687546c853c106a30036e7c483dc7d,318,1,49.9,2,2,3,223,Need Attention
57779657370185613aa69cf2dfd6553a,299,1,139.0,2,2,4,224,Need Attention
577b248d5f425930ca27a980977bbdcf,495,1,89.9,1,2,4,124,Need Attention
57a00f215e83a19190f6a5dded389806,596,1,94.99,1,2,4,124,Need Attention
57aee1a8b40587831ca79a06bf0df5f7,228,1,28.0,3,2,2,322,Need Attention
57b0b8c2c522feda58822ffc4f680375,555,1,259.8,1,2,5,125,Need Attention
57bb2889dd7a0bc0cc733019ec8dcf41,416,1,129.99,1,2,4,124,Need Attention
57c3cb7f6511f6f53b8f4180531406ca,231,1,120.0,3,2,4,324,Need Attention
57d10094c3601410c6c52853ae525498,396,1,119.0,2,2,4,224,Need Attention
57fa50f976b8be14eddbbbe51dcc5cef,230,1,25.9,3,2,2,322,Need Attention
57fa681a2a71d179145d8029343f8d29,360,1,69.0,2,2,3,223,Need Attention
5805f02470aa5a345996c6cf1eae5be1,391,1,599.0,2,2,5,225,Need Attention
580c099f915e21cb689d394438b087af,205,1,69.9,3,2,3,323,Need Attention
582413ee5c9cf48218666c6fd967a221,284,1,0.0,3,2,1,321,Need Attention
5840f5f059bef65fc6f3bf1f4eb48e98,302,1,91.8,2,2,4,224,Need Attention
584bb2bc20695e10db1ddc15d027b8b4,333,1,119.99,2,2,4,224,Need Attention
58704dbb44acbec0448a215ac2871320,352,1,58.99,2,2,3,223,Need Attention
587e8e16ce36e70fcf8aff3270177a29,400,1,110.0,2,2,4,224,Need Attention
5898ff704517d3dcae16ca666b5f225a,496,1,79.9,1,2,3,123,Need Attention
