customer_unique_id,price
59f72bd03edfc6d071ee1091ea4dbaa6,68.9
59fb2024ddd74c34d16e3d51ed2960a1,49.0
5a014dabe8de0cc29621e8c8d5ebfd8e,174.9
5a063c05a1aa4b43a9682184e6ab50c8,99.9
5a08097006a04f95acc3c2501d0df29b,19.9
5a0ff93cfaa09dab931deb90247502b5,110.65
5a1f6104fa0a124fe00c9bd42048b0c8,39.49
5a2cb558cd7a1f5ff0a0c9014a8022e4,119.4
5a343a06c98ea19d963edfc4a0126e76,68.99
5a49397fc3ccea61283f726e9b1b813e,429.0
5a494c648fde2d1ec4eb614274ea7159,225.0
5a4ac8dc137c5010a2845fc89f2ccd67,55.0
5a4d11d56c3c62e630300b2e98a4c195,175.3
5a4fa1e501791e36c757683e9fd20c1b,299.0
5a5d23db7ec2b28b8735f7319d528dbe,120.0
5a6d092525ea183026c9b405b903fe0c,1099.0
5a99dae4c9606abe29dc96573cdf9356,39.99
5aa053b724a30bb7f32ba18267be3f5a,97.5
5ab63a2b407c27ca68d825930de62ae4,127.0
5abb229ffc19bcdf38b5a988fd6886fd,69.9
5ad755f2bc4d98be17d9f42b3c1f0c4b,0.0
5ad96d7a95788923e8ff455366a90015,528.0
5adbbdc3ad3fdea440538bb612c3bf3d,169.0
5adcde68f0d0cfd95225aea102dd0167,39.9
5ae08af8f3515283b1828222edcb9aea,36.5
5aea5fc896e4a5d9c6b62ee0d4865995,73.35
5aee9c41242adc68d09a0bab4aecd7ff,29.9
5af9e3c7acac75b674e2a7510bf32f69,35.0
5afd3be8c186cc3c4bd4886d3d402473,60.0
5afde1c9bba8add22daf7930d6c8fd83,199.9
5b1be9ec4d6e0f2e3eb073aa560344f5,53.49
5b26618da34612cc4947bbf6ef4fb67c,129.0
5b2f88631e76ec357578704f3a123737,37.25
5b3186d7cf904f2f9369aec26faba4d2,159.9
5b3701e58aad8913eee15daaf03c0a9b,54.06
5b393d31d0c95acec0bc78472596d668,139.0
5b586399e94f316df6602acbe6d80f70,59.0
5b93d204e1d3130dd6ede5da588c0bcb,92.0
5b9a423471efacaa2b6d3ff74db0a572,44.9
5ba20615a231459a4120721fec77e635,0.0
5bae40c0db261997972f0fe5ff3fd680,42.79
5bb9ad6df9af9994190955a8b9b5b7c1,0.0
5bbc03d010ac4dbcfdfa2018349c8f6e,199.0
5bc01c59a5e53b65fe0cef8f493dbde6,99.9
5bc4d654dc4eb95cbd977eafadb38383,0.0
5bd6c03585f70d7c822c736ccaa053ad,123.9
5bf05b782061b0bd881a17616f9833ac,106.0
5bf4ea2d98005b960eea0dbf652ef4e7,120.0
5bf9347f1623a50060ce723051f47f0d,34.99
5c00e849b56a56ea31560d5d66f933e9,0.0
5c0916024bf8ac6780aa07dce317aaf6,885.0
5c172742a150b58f4407bc5f87adaa00,279.99
5c258f7c0ff4f829eec200d6b9ed6994,299.9
5c3381a3f2f32b5085807b0807169501,69.9
5c338a1f817634937de82b48141a62a3,104.9
5c3914b94ee76459cbcc768f1bd2dd0a,499.9
5c418501b87e13cd0dfdb50fe6f1d96d,0.0
5c41a21d4f964c189c2ad704dd18d11f,174.56
5c47a11698cdcede9a8b2335e5a71d9f,0.0
5c54682e89c9fbd2d29d2efde2601b88,172.33
5c585e7a98e329454ba75d494a0019be,64.99
5c74db72c1cdc37dc37c27542ec62542,12.5
5c76d8bdec8e69f3bf4bcc379e72a865,0.0
5c8a8ede9e5ca9d3276b26d56e7de37d,159.9
5c8b41ba21631ca0432de4a10a56fcf1,116.0
5c91001431c31b0b355a154d4f498177,75.0
5c9ce64e6f59daa383b4b3cf25d393d3,179.49
5c9f880e50f2b098a6e4fb396205b27e,48.9
5c9f8b7abc2b49d75a2f6711deada9a1,104.0
5cac520e0d32fbde17b1eec2eed08f37,22.35
5cbb48126229b0f4f6f000dd00c8b698,99.9
5cbf29b2dcf212a6a5d864b887238c72,110.0
5cce1bd373a2348ab2b6f52f594ef6d2,0.0
5cdc02ef57bf0f8500c2876200c620ec,130.0
5cdd235f266a268a095324c53c446396,119.9
5cedf45c32b109d617232373027a8959,139.91
5cf21d69d40b50119524be327a12ed7b,0.0
5d0a025a2f2bd75a48de87b18228e67a,280.0
5d0f9e059b388d11c92560a0031b97d2,217.8
5d2da9cc2b6e9a3091833386fccad629,109.9
5d3e6a61592164c2924ccec5c7f56058,274.9
5d4860175560b328f70a058bf6fa2278,37.9
5d5829e2a0b08bcad7b3606381d7c11f,184.0
5d6ebee8a8bd2d5012d04e7be94ea5e6,34.9
5d710d9a48ebb7fe5ffc2940ff29f346,24.89
5d81094365fbd7cb0e548f4508fa5e62,149.9
5d86e4c7d9e944ebaab065f2588f45f9,258.9
5d9a8a6c059280f7d8dab99e2d025a28,157.77
5db263994edb3b2ca1efe7474793bf82,11.9
5db7217aca46713f098e62c6e33990ca,78.9
5dcae475de267e3304949b772a368008,0.0
5dda09ed137461608be539348c1dac39,67.9
5ddb4fdd9cef2450d17ae20639815885,0.0
5df8710e0e69a1b21ec96bca50cc6c64,65.7
5e065c2ae315b9c4549a30b40277d6ad,61.9
5e380d3468af33b77e184046b8061a2c,64.8
5e595be768fd3dc726cfb9022af58bb3,115.0
5e631f0a317ae2d8919e83a94b0b51f8,89.9
5e702aef56ab73d6c6e7b870277edec9,120.0
5e76cb6542fa7e072916af1effd97f36,56.99
5e809f39163aadeda694b51606b02d49,99.99
5e84fa91d1c2807746b36bdb389c7087,13.65
5e8a37a9db66531212450e6bd9a3c9ad,0.0
5e8daf8c56e7ea57b7b508ea39d345c6,75.96
5e965d35ef2083367ff713df75fa6f16,0.0
5ea8ee291160002ea22b11f2c54a6c00,69.9
5eb26be6d23fe97220a9333113b0e45a,18.5
5ebb4b34c5aeed7ddda4fefe8e38f64a,95.38
5ec6ec6338fe161e42b765f5ded9d69c,150.0
5ed53f77ca69273ec06bcf3967a270db,29.9
5ee57c2c09a8207dd889ca527f27bc39,69.9
5eeb4fb67e6d3276ba73e4cf2f584fa6,59.0
5ef3e5d1f29c98aeda2d09225be21d8f,0.0
5ef5ee5db0d3088844b10293c5535a95,51.81
5efcc46e1fee22373a28eb2b0f26a6fc,89.9
5efe3bb2ff056a6a0f2370818502daed,278.0
5efea094993d7cad5dcf720125dbf199,44.9
5f03b965e26e79a371d229cfeeb578d7,39.9
5f204b6a83d8d323d4c2935f71cbbbbb,50.49
5f241b7659042015a3c45005ef37c0ec,116.9
5f28e0db75ddc9aec85f8c30533b95ba,89.9
5f2a213343d506264f78cb82dd914434,195.0
5f349193a205124186b7433d20ac52e6,44.0
5f38cc36e507c4d880489be38964af19,168.9
5f46ee96a6c1d425dceafdf4bfa695cd,82.9
5f55955ddaecbb08c84de1fabef864f1,39.9
5f57fbe4dbe536ba08c38e0cc55a16b6,59.8
5f5c98eeb7493cc2ba1a27b73207ea6b,0.0
5f625106b926dd7fe59fc55a87023068,0.0
5f7776426b25da9e5d212c3de7102003,104.71
5f7d7732b351ce851a158528581af05f,445.0
5f804c4f73397c6b7d0643012d788c83,100.99
5f94af52aef02c968a2e0f01f430864e,0.0
5f96ec83805d059fcff96db83a407338,145.9
5f9d0a2d1cbdc542a46b46a8b3511701,132.0
5fa1f56316f4154109ceb42651385b7c,129.9
5faabfe6772088c4d906b63fa81ac63d,84.9
5fbd0db43d845f806db24e5ef013b81e,0.0
5fc3d50ea403c13924c8abd94c29e343,49.5
5fd0cae43a6002e194fe471367ee22d2,79.8
5fe52c2b0468fc25bba30f41035c4540,20.9
5ff5ee62ebd03a9ade4bb576f7f1e483,49.49
601d7421c2ded8c1caffb014b9f19d79,79.99
602517e0d22bad1e86ec4cc2fa58a147,169.9
603101e05adcd4cc4ade66118784ddae,79.9
60389b9628af3e1ed0b3d14226b77994,46.9
603cefd1ec4a18c001bab386bdae59f2,389.0
605ae81a185108a9c8192bae163c27db,19.9
607eabaa3707bbcbb4313d9d3c81d385,224.9
608573e503c6ac065f5910426e6cac4e,0.0
6087cfc70fd833cf2db637a5e6e9d76b,27.99
608b221bbdb07cb279018c0dd04cc730,1499.0
609854a129474911451a1f000a125c3b,59.9
609adc68db390a15fd21648c496f50b7,69.9
60a22f2188cd2b544c45f103d0e00539,0.0
60af18e2b219938a9c9755aa018cd46c,79.0
60b1b4c715a06c7120279bc8da388fd2,18.16
60cf7bedff25cf587405fb4eceab96cd,89.99
60d08ee77b56c753e9931670118dd31a,152.22
60e2c1c1b1d94d1a3f157741545ffc39,16.29
60e6fe581610db699ac03fec61f4d53f,65.0
60fc4b9636e847212b8c69cc13f4da82,149.0
611009570f605781020550bff8c0d7a5,95.0
6110fc2216f14d1efaa683050a262e90,359.5
611110d26326c28456ebe437516be00e,0.0
61159604e28034ef05a1a8591317e4b6,154.9
61181b9bc9188678b5991d89064dd961,0.0
6143af65fa3b3ba78098b7117ef00d23,0.0
6143fffd88e5596d56beab1eb8b1c5ee,53.0
6146f341573c3d49d52cb007c14796e2,34.9
616309b2eeb7bd9c05b0fdfbab28e6c6,134.9
616ec2f13ea3c1ec4582808ab05f3251,299.0
6172bd5b7f52ade8c6c4548b448ff54f,2999.89
617fef83062c1fcccd20798268cb6199,45.0
6189b291a65a3209d34b330f8f0e8373,298.0
618ab23cb329ac11c84bc092ddb4bf09,179.89000000000001
6194f8cda70a2a8a3eb91467b04a6fae,60.0
619971e88ce09faa7047a97feb887755,114.9
61b262310a6e93c6b63efa804ce63a7a,159.98
61bc6c4a059f69ea37ec1fc5abfca27f,0.0
61bf8e4656ece5791021786c756f1894,189.9
61cd1aa2c24f2dde3e451da8d049fd81,0.0
61d35cbf1edc461d853a4401e5212ef7,139.99
61e65a8282833fe8aa8d7be296a1fabf,153.0
61ed6dbae0e47f36937a930897a9afa7,66.0
61f2b8785cd7055928661d8279a55d6a,19.99
620123772a3dcba2bd22515fb40e1fb3,33.5
6219e27197bb69d46b4df3fcc2325edf,14.9
62234bde75e95fb025e2499a0a3bbc2d,14.6
622ab02b1f004f1b9a11fee1634bd1c7,39.9
622ad62f1ec148052d38f7b1cf3245dd,24.9
6243e6aedca8bf97d0e619c5eed532be,159.0
624ddea0a7efc078dcb7d99117f55769,32.64
626495d0fb14f39da07290bb8d984ebf,17.5
6271a931d9d3071a8777ca5be52771a4,149.9
628bdd93abd27fbdd50f4e2e91ec64b3,0.0
629fb99609e4613c746af4eaa455c91a,18.0
62b9dc37369a8f35376fd855473dd86c,0.0
62bc80a87f8fd6a0ec196436009e0f8b,129.99
62d824384528b8f24550482f6f1dd751,0.0
62dbf95632be2b7c3a8b0ee94abd4cf8,249.0
62e539dbae33b2188f41136488f334fe,194.0
6300bc55fc0edb7f2623cddf51ba7502,29.9
630e7d4236d6daef990ce5cced20ad12,0.0
6320304c0bed4ea461d256379a65d231,48.9
63386c87125fd15ae6798a09856e9eff,33.8
633bd93d8ea8d1b21a3c03a466862f35,127.5
634c7fe1285068fb2dd1437f76270037,34.9
634f09f6075fe9032e6c19609ffe995a,228.0
6366dc709d3d45f3fb76d56ded95f9ca,64.99
637083b346bff4660523a74fc4fa8b73,29.99
638b18c123d3a826c0df0e677ad76f0e,64.9
638c740ca54108e59dfd571ab7c0b764,26.99
639c0608dce3b89a89bb5a9077dfec48,99.0
63ac99abec6ae9397c61293badd8a268,179.99
63b4253e688c57bdaa18741b3fea5a01,80.49
63e7b3101c55297369f3141cf91532be,0.0
63ec63a5ac5958fcbaf5bcee2fb460c6,92.9
63ec7aee579f48f776b3fefa90d0a4d9,29.6
63fa3dad6bde01314fc7e125df83fd00,59.9
6409bccd4062c7105e9fd94c9a72082c,0.0
641159b01ed966201b10aeb55df19208,69.9
64200c9fa459662885c44d8a58d8bdbf,89.99
6424423121df7517efd1fa700283c47f,19.9
6447bed5e7c9aa59a6c62a5c4a0e1188,28.8
6457b2cb5462c1217e8e6d36b0ff39d2,77.2
645b0d36848d2c3425707aeeb87cd8b4,14.9
645d54fc2f9c61166cdac23242542979,108.9
646d643b4ac1184e383341f8896c3dc8,139.98
64727e2399d0c91e33dd71179e449069,88.9
647603966855f7046a23e805ef8f1e4e,89.9
647834fa9bee90050574fb5a00b8f0c1,79.9
64812f554a1e0ae09babcc0ee08715a0,59.9
6491c7db55287e7f4e3ab56919742153,49.5
64970391496ff28e4fd847493f589287,70.9
6497ed50b6c370d8ac59bfc3ddb0775d,109.0
6499986b00d14fa984d68727de0c2a17,0.0
64a61ea4f9986df7a3078f93e75f75de,0.0
64a6440ee0731b29560508a3dfa71f9a,37.0
64b576fb70d441e8f1b2d7d446e483c5,199.9
64be1085f459ad4720cd416c386d3e51,224.9
64d6e417275b4d99214428b330b07b81,0.0
64df076fb557552498049bb07ed1cd5f,179.97
64e0a2c0c237ffa49416d01334384f7b,0.0
64ea136678f37fcf4fffdc65f80ecf69,99.0
64ea785aa93e3b55a36b028e1331d3a1,79.0
64f478ef975b39a86f5a453375158ae4,0.0
6501e5470f5d8d0ed1b7f4c67bb40711,0.0
65084018146e778ef88e167df944f9b7,43.0
650d655f572ad6a213c0f6619f6913cf,139.99
6510bac816ba1d1c15b13ecd2fde78a1,0.0
6517822823bf509a5dd294d5cd69a829,135.0
651cd1b09c19982ff7e2174ff41ff18c,0.0
6522a1d436415b898aef068ba68e81fb,59.9
652da2f7c852a3269dc6d7262b0b8f4d,179.0
6559758afffee923186f307d048d75cf,26.69
6559799a5cf53662f7979eeb4a8b800f,124.49
655e1a53d7b00597d4e1d54d6e92d39e,38.9
65667e216c27cfa1960a832578b8ef47,99.0
656d81ab7f30a1be5709ff381e3f91f6,129.9
657ad7b3b7a1c9c9bc3fb26bca5b6738,114.9
657b9acae4845d34e8766e84be3de88b,89.0
65a944ed12c066780cdfeac5a417d32d,0.0
65ba82fb5dcc72c5c6fc38343a915798,0.0
65be6248a39942f9ab10da91280e2576,41.47
65c1c2f858a33b3ff79f436724c4c79a,109.9
65c6f2611ebf8f84429aaa89f749b17c,50.0
65ceb15a2636b04807d38a677d6877c1,6.9
65d7c0904b51f5b432e71a14b25121dc,58.99
65daa8af71675f5b6e90b235f029438c,59.99
65dc7b434112b1871ffba93a74a65b5d,119.0
65e5aaf9f721945f29cdba45c206cb83,24.99
65ee274b862c5c053367be8a70dbc029,89.49
65f09b1e943693e398708c009e3da512,69.9
65f72a9364d44ebbd405299568002138,159.9
65fb17c692327dfef891bef8b7f33c2a,0.0
65ff65476364f61bb41f6c7fb47d623c,79.99
6608c37202accfe3cda3fca4c8a16062,320.0
661a5e18a28b34880ccc60112f2b8e8e,39.9
663cb908e7dfa34193fa1bbfe3a193e4,0.0
663d5a1d3fccfad3a3c4574072794a8d,179.9
663f43c4f46c289ff6c0f11b9ced3751,80.0
664770508f06c0c2fa1c37fed04a6dd7,0.0
664f7107c351f24b16b68919398730a0,294.9
6654462d0d3266165aaa7028d4d35005,159.9
6659cdf2397f169f0887c503fdacd408,89.9
665f8bbe2cf428657aeb0572c27fef58,299.74
666181047fa23359ca19d03abc679e18,0.0
666735967444a5c5e671f9515fe23ab1,59.9
66675a0970f32bf9dc0d97a79a19ea2c,55.49
6667649dc575c65058507349be078d4f,149.99
667c838d8f300a813a0059fc8b46ab29,45.0
6682581c8fa800c2b0de2b735bb07a5e,39.97
668a97d6246427dbd84719e055c7c2f6,75.0
668f76ea8fa5d0f459e6a15d8d55ac63,139.8
66980c3775537536f77b434d74e520f5,40.0
66a2199c05159203014883cc0d3cf33f,110.0
66afa2376b0e4599e420694f53eae80a,0.0
66b1d7f471c8c9e8d9f9f624d6962aff,0.0
66b4a441fa95efb527240f103e4182d4,110.0
66c70ed7726abccfbee61a9a39de15c5,0.0
66cb29267e1bdc78dd85b30452251579,33.9
66d7c05de70168738de8f6f8b5adce82,117.3
66dd7b48d24397d554c2af2b30cbd407,29.0
66e1f83376794a26466b8aff77e4a5d0,189.8
66f4cacdd688fc56e58a33287fe822cf,0.0
670985cbdebdcec66895cb9945fc3de1,832.4100000000001
6716a47d23270d65d123d9d148899102,89.99
67172368edf401478f187d09180a1671,94.95
671e951533c86366cf6325bcc8a02ff4,89.9
672057ab52ecdb1cf905095ea17ccd85,35.99
67228461aa3f91b2511b439d74ad353d,0.0
6726866c9e7dbbac4a4954417a5e6149,108.9
67290cb3c52701d36b0864decde52e26,55.0
6739f82be7fe556dedf82e16f0566ea6,28.99
673afc05fa081ebe870d2490a39c17e7,59.98
6740f8899f3c70b5b08b2e0bad37e567,67.99
674b8bca7cdaac71777cd026ebb31c43,39.9
6752250a97692ea4e4375a1e6c11a64f,28.99
6752e46d4f28ebc4d783b203b9cc232d,379.99
6753845f8bc48b027c01c90f13d41f3b,18.99
675a8d2a984ea6f86cc5c2d1a45211b0,0.0
67697f1ef23332d4be711eba56d04b4c,0.0
6770e2d6c610fd5a6567c313790b34df,103.99
6776ae9432a76cace1d54a6fd1abcc57,0.0
677e8fb8d35d03be1fd8fd461c60a1cf,64.99
677f15bcada4a99f87e743927803a3a4,0.0
67864845a751540781a1bb2dd2e1ab1c,49.99
6788c2de733d940f2a56920fd7054a9c,65.0
67913e95e07035bc67dcaa79ecd70cc9,759.96
67a055e65bcf75362f81b7141ac2eed2,45.0
67a2730155a56d30a1f643127dce6cc6,69.98
67afc527d425b15d2430bc63ae211f1e,149.9
67b05b597a66b5c449025000b9430abb,0.0
67bddde1844b238fe25995cde1612b4e,53.9
67c069b1347ff0bfea48b5035a0153da,179.9
67c92485fa38cdd999e4b72a6e347663,279.9
67cb90a67c8f7b5e3a886f4fd859d2f8,249.5
67e01e8409e5b0735a24e54759195613,79.99
67f4b6b9207056736278adddf407f417,69.9
68015dfc16e47eb1c0e8c52e7b6f1f06,18.9
68041dc76662fa5c940d7869f110b844,39.89
68086630405120fd049f0d41aaee9a68,38.9
680a09be81a7680c1845c2342d8c33ea,26.9
682c852f2cb77efab552e07564d6dba4,169.99
682dff0e9050d37ddd64e2ffc53bcbbe,109.0
6845b26cd877899e09fe743ab15c1a63,0.0
68493c02b683379ffe0c1cca19af6889,155.0
684fda5905aa430123c7b293106a337b,49.9
68519bc41532d0f1a6613d278f86a5bd,13.65
6858ce30f88a81273fb705a2fcc52aa7,249.9
685bec4bfe814f798ac29b3590134b38,0.0
6862e7a7283767e68fb14c52a110f6d1,38.0
68667861acbf4ec0e980b6a3933d489c,348.0
6869d6527fe0004e8a9ec53cbf220531,279.8
6875cdbe14f4e09791825d53465788d9,0.0
687d9299d0ff57790aa49a28d7240b93,169.0
687e023f28ba71f085104c1339b798fe,28.0
6883d579dacefc2301eea23d7855a8aa,214.99
688bb6776d5f885e4b46d4c4bac240c2,42.99
688f5342ea5ff47d612126908c38f7f0,59.9
68954feaafe4dd638f3bd3e2afa174ec,0.0
6898b2273c4c2e9f697bb597c7df0837,0.0
68a5590b9926689be4e10f4ae2db21a8,370.0
68ab9bfe2388b0b36614c7000b8b1cf8,24.99
68ba0fa3c02bfada4ebd0f37d1aee37f,23.9
68bce5b75e8dd23c39daeffa0aa28732,34.9
68e9aca85421a3dc655325bcdf9c9912,85.0
68f04becbd320e5837a2df880095bb04,0.0
68f9f23ba578b597c5ae0573a2a72b02,259.0
6903f2c210906ee7731be7bc8360a036,61.49
6908e4e7bfeb7c99bc98f93ead3528cb,0.0
690c7559d9d62f2464c47042a655bf57,349.9
690ec510bf4201426e227f92a5581725,112.99
690f0991927602fa4dbe5cb1fea83794,45.9
691c66d5f2b54a03a95e2fb59c83ef18,499.9
69265054c8f3bbe54909219e9b2e6af7,449.0
6926bce378918c0796934a2403ed36b2,0.0
6927dac0fa9c5c972d388e6a77ce7d93,60.0
6935b767c9c3c6d8c27c9a840bc5c238,30.9
69396490c66383feb185b18b41e94bfb,0.0
693d4dc072a4cbdfa19501dbab1c7ad1,129.99
6940ba069c2c25350ea9e059b35d7d23,1148.0
695950596e3d02cb9a663acae75bf98b,205.0
6963fcaa55875dfdc09d7faee1a6f445,23.99
69773615cfc64f54d36fbe95621b2590,313.08
6979b81e6b16100f6a5213030d2c8f82,116.94
6985e81d9007fa0eac3c04a9752efd6c,0.0
698a9cafcc15cac8cdbaee64adc6efbe,89.49
699ed48250faf9f3d41e91f4ede36364,49.9
69a67928e55cbef75ba434ab0a4ff540,0.0
69a7f37355617e699081e1a1db826691,129.0
69aab61687fa416ef601af332bd0ff0d,70.0
69ae560f1f5448b1c3b9ae3e619808af,99.8
69b9220777c7f961f1d60a96c007c9fd,69.9
69eee323aa549b444026553c25e378ba,97.5
69f2934ad8b50cc05587a94cc7d68fc9,99.9
69fbe1ef33ee18593788e655e348b954,72.0
6a04c8339c44b23e189446216a494569,29.99
6a0a549e7d20a02c112dc6be0c395a51,199.0
6a0c925299476ef8ee879d9bb10da5ca,169.9
6a0e43f0d7e1b5539e4c58a26ebe35da,0.0
6a140ba4cf08e0d893b81b5ec7264d86,0.0
6a16af5086aa0454d0547bad1bddd793,0.0
6a1b5e68e0f74bc265df1d9f30d0a7d2,48.9
6a1bd3531227937b0bf249d29fbf9901,17.0
6a4060fb7ba4fdab5ca85e0d7ac38e00,120.0
6a40f754c2e8908ff6d13430e6342c29,44.8
6a43f6511976bd65d1080f1b647689f2,35.0
6a49832514ecee6c741ea8e7308a3f09,13.7
6a68ebea4927947caaadf455351f3dda,102.0
6a6a7141119ceaeca4dfbae7a580a515,24.6
6a875e0207d93e4c06f193810c6c2cd0,0.0
6a9df708d47e061c4c4c8d955a93cb81,69.8
6aaf63fde5ca8cd6d38424243590d439,99.9
6ab2c51644e62c63bbfe914fd945adce,315.0
6ab78dc229fab798332870a06388a1b6,97.9
6ac343dfa1f2e45a71fd588c764ff8e5,99.9
6ac3687282ae6cf1976b4cc39677f95c,130.0
6ac52814155aa5b8da64bb30a14c6b3b,25.0
6ad430c5fac5e72b42f74af4ad7e98f3,199.6
6ad46014a4203440c38e3dbf7aedf51c,168.0
6adb43365bd88fd6b87a63fe174f42ed,116.91
6ae6f0cf986be1adaf148eca6ab1dd53,139.0
6af40347f5dd7bdd65437a35e1b2fa7b,175.99
6b0c568efa39d9923961096ab40d3ed9,13.99
6b11061762a537f7775a5a6bca7d000c,109.9
6b1accda38fc6c15f411ddcdd8a109ac,270.0
6b2a5ca1951e2192b2605cbf45b29892,42.0
6b33b395518a499e9f9900bcd6fa971c,37.9
6b37d47561c8e97bd313b89215e0ae88,36.0
6b4e8c5f7ca346e38498de7c1a96564e,0.0
6b595d38cb0d0c5dca0ca4de1b97b116,209.99
6b6b815f43f5bb5de08a22bfd1826357,0.0
6b7aef98835928c0e5483ff155dfbe59,110.32
6b80cc7d77cb61e543f86463c3437a96,0.0
6b84645f298f7887a23a74d91771a9e7,105.0
6b9afcb17cc0d97ebb20f7fc4e3a25c7,115.52
6ba3c687055589c6271f660f1fbf6595,65.9
6ba5b2dcb81470882212da717a171539,268.96
6bb3958ca870c584b84bba1673bdec0e,54.9
6bbcae37cb10b3110fcb123680e08eca,57.99
6bc9e749760ecb1daa33144baf3eee9e,16.5
6bd06f958324c634ad8995ed4a17701b,0.0
6bd4f06d5599d085d7a367cf49626155,34.9
6bfc0d51218c164f5d11916e1a102931,63.9
6bfccb019f3da909ef21a2803daf87e5,49.8
6c16357cbf6bf0accb997cbff9030507,39.8
6c1c9f70f7743f3a6201d8d7d5db7f6f,64.49
6c1dd46ea7d3dd06eccc8adc584795ec,71.8
6c1e77450766afe18d4a99135d322d89,0.0
6c20a0d058797463344295d2df549503,199.0
6c2164340dc1c8dc89bf7b71d22b384b,49.99
6c272e38c324a5850751500bf116dbe4,0.0
6c2f6983a60ac0dc8a9ee65579959538,0.0
6c3974f2a296fbcb0aa071279dbf6f24,0.0
6c4e5fafa5368d585420a705b9582df5,158.9
6c5c77a50c55187a74295b4aee84b778,44.9
6c5ce6b9d419df2b111d90a6e85a10d6,108.9
6c69905245a109e523848de29386e0ff,650.0
6c734067f6c8d999e1a32f368fd70f13,59.8
6cbc5455e3a1b9e6daa771ef6f03b0a5,199.6
6cbe8a392b76916e84c2faf69d0d0da0,179.0
6cbfcc29787035834a40a46f5898436a,180.0
6ccbb05bf38d868e2a997d0dcf1c32ad,85.9
6cefc29085fbf53d5721acb4fe4c0c7e,0.0
6d107617e509701446292309521f1c22,1058.0
6d1213d0a8cccfa5cdb1b693fd388055,28.78
6d27e708580f5c26ca2282eaf9b9d7c0,389.99
6d365ab4dcdb48ff5d4aa90305671388,159.9
6d40ddd2f86fe4f7bdba4622912e772c,0.0
6d443b75cff956bb73dce7385033e266,2105.4
6d47c2341b395b7e0294d8692016f6de,49.9
6d5445cddf56ea4edb5a2540c6fa1d71,0.0
6d5e4477b9757cc918e0ead36a80643e,0.0
6d6c7bcba410b2206fb3cb9c33c3707f,297.0
6d7dcece246bf88e8ee4b1654441749f,95.9
6d89c322686666680193afa698c29134,29.9
6d9760d712a88a72d89fe864701f1797,49.9
6da92ae920ab16fc4eceb8fcd7bd43ce,79.9
6db7adf9e39b611244585ce6e23994fd,26.9
6dbcc57be1cead7be989aa72dc7f44ca,49.9
6dcb0c21a4e1e207bc0b9c83cec17550,69.9
6dd6e77a98003996c7fd7afb70be95c4,74.9
6de77ffc3e5e321221ec0c1740a0503e,35.9
6df5bd0023cfd06d7b55bcece550e1f2,34.9
6dfa1ddc7f7e7d7930de326f34c16f53,24.9
6e084dee07052768ae655712771e6b2b,0.0
6e0d94e83bae00a64c12c9497158ee1c,20.3
6e0e3c6485417542b5e5dc80dd6139d4,109.9
6e0f2c0fc90a81d749a08d92c584d746,119.0
6e1190edde834ca84ba216d13627e85c,52.9
6e1ad40c11dd6aa516c24963c470d9a6,58.0
6e2064e4da450befb0b70bb2f0c68f64,16.9
6e26bbeaa107ec34112c64e1ee31c0f5,1299.0
6e29598e4a23df8fd26eabe98846719d,64.9
6e333942859ee2b644a75f42da7b1c5a,99.9
6e3a167b6908386aaff774280e6eb1cb,45.95
6e4df650faf2c070fc5cbc95efd6c01a,49.0
6e51ea75bd6da3501b562b9342ab1be9,21.9
6e5c0e412f8b74a1c29aa945757dfc46,89.5
6e620488162fe1129d32f26b751d770a,119.8
6e6c1d33697978556243175000662c81,89.99
6e7a7fc98051aec20afe0f4559e3c114,91.99
6e890959de98f57e7db8fbf22d3f5697,0.0
6e8f22264f42c5c1993803e739260ecf,58.9
6e94cdf4b593972f9d558b3d0c036851,0.0
6ea03cf508c8426284b647626ae5dafd,149.9
6eb9314151358fa3229b370c00fa289d,72.5
6ec75d7e0032c13ab96440fa90cab1fe,84.0
6ecae395621d20aca9711709fedacade,107.0
6ed6a41250b1e99e3bd5e6ecc297dfaf,0.0
6eda0eb687a3f22e2031dae74269da91,49.9
6ee9dd7a3a539c1ae0b9ee5c9a29961c,0.0
6eff1cd9cc7f4dde6e1cbb679e219a50,199.8
6f070c196a22f70ff35e9a2fb5f94b47,139.0
6f0b3c0824512f9e29805095537bd68d,0.0
6f19cd82c9d4d5b80bd8fbd24e600576,24.99
6f2013debda201c8ffa9b4a783ef1622,0.0
6f232f2f5c7f33b7bd9d794d2afacadd,0.0
6f271277858b64b0630d6ca16f16721f,86.9
6f3f49fc855f386bf0f737c9d84995dc,58.99
6f4102ac174b0bf17f1495f81a6f27a3,19.9
6f5b9e28a0abfb51e391191320d33a56,32.64
6f6700b18880238014937d470e8f5f6f,99.0
6f7c6c8b6f6589599907dae484d21d54,139.9
6f8372e7ca5f2963296df89e916cd08f,99.0
6f84cddaa35e02a852f6c6435b384dd2,0.0
6f90f04011f53535e2ed7add0e6e9775,18.0
6f9fe132662ed65ec152e96b16afe7c0,0.0
6fb19bc711864c90334ba37b2148d4dd,28.9
6fc4be26d93f94de084b9a929664c52f,16.99
6fd9de387d337ad313a16b4c591ca753,0.0
6fddad01fc95963a667e3d96d751d051,189.96
6fdea157b64e36e7d70e7c4676e093fb,0.0
700e0d1f54a4261d5c8f5a310585cb23,59.99
